location_id,merchant_location_id,merchant_location_latitude,merchant_location_longitude
1ce1de6b-7a46-4c13-a672-0d845f5856a6,b9ae5b80-faf9-4e9f-a1d2-4bf8e95340e4,33.81716400,-118.01069270
1ce60930-1ee9-4b2b-8695-e4ff5dce1039,f0a5d343-846a-48b0-ada3-8709b9559fa7,35.19069280,-102.06548800
1ce97c97-c87d-4985-8739-a817a9842aac,d5a8c69b-ea34-4f7c-8f21-8985951d224a,36.43869730,-94.23701140
1cea4136-2fbe-40e1-9800-fd91b7806d33,ae486693-8700-48cd-8ef9-41ab879e0422,39.12053890,-88.55553960
1ceb9d0c-3b5a-469a-be60-74fc1e74af87,eb381d04-b645-4d5e-8eb6-4cff933d5a5d,35.60830680,-97.53117880
1cecbd32-8a93-422a-8bda-a391b05a7701,003d993e-cd71-4546-9ff4-d3f27bc52196,41.98567520,-92.57875690
1cedfae8-4c31-4916-aa76-45ca4ffc8a52,87d54bc1-87ef-4b39-98e4-908d48780f9a,29.70607930,-95.12409260
1cf09c3c-3c2f-4915-a4f1-5fab6dd912ad,fd4c309e-1004-4896-aadb-c23db0b54d09,40.67955020,-73.87796020
1cf3c6c0-e613-473f-b9e2-443411c3b45c,6f557b7d-d14b-43f6-a46d-4ef8135c1a88,39.78202120,-104.97835630
1cf443f3-23fe-4d93-a51f-ab9719a51e4d,d70f05a7-caa9-49d1-92e7-64e0c292ed47,38.91274400,-94.44881310
1cf8161e-3da8-4c3d-bf95-a3d305e1a88b,4cff2a0d-d41b-4854-b450-4060d1805838,39.88565170,-104.84507790
1cfada89-1029-4cbb-a6a9-85a11d1cce71,0905a2cf-59f4-4bfb-9bc7-8a839c7fd4b0,20.88835830,-156.47841320
1d0458f2-f6eb-4eb7-ad91-3461cd2aae1d,7e6e3a06-5e7e-4864-9ef1-b50fe00556a6,29.61408000,-95.53260000
1d06176b-4dcc-4013-82f5-f2dce80e1a2f,dee69a38-44a1-4645-ae57-ae1336918080,37.43521100,-121.88450600
1d0622a3-8d49-40cb-ada7-fb53e5e5b3b7,61334b9d-ea20-4032-9e26-0270cc0f553e,36.39233090,-105.28684230
1d0e1988-e541-47ac-8ad6-0adb1dff89db,9b806619-bfbe-4790-b6af-89d70246d2d0,39.96750000,-75.00339990
1d173d64-418f-47f7-8f4d-33f7e0a162b7,d41a579c-ff47-4995-b3d5-0f8dd559e5d7,39.08733090,-95.66044610
1d197c4a-308e-4257-9221-5dfcaa58acb1,0931bc61-2032-4fb0-92a4-7759b0bc2d97,33.01130600,-96.85684200
1d1b3a20-aa19-4e74-b6b1-00874ac58d61,b8783403-64b3-49fc-a2e7-769f78f73bae,38.02038500,-121.27208700
1d1fdd26-0030-4d3f-af51-bb1a8f9ed577,d7820901-e219-4aba-b745-df4a04174c02,39.84055200,-86.06279000
1d2346c9-e339-4997-b49c-fde419e672fd,27585419-98a8-4947-b8c6-6f28da98b355,38.99326870,-94.60763030
1d23a8f5-3b23-41d8-b725-23e9adc5b97f,6310f8e6-5166-4834-be6c-fbfb42bf3b4c,40.86161820,-73.12083110
1d24318c-394c-4a3f-958d-e4d48d33c3b5,8305644f-38bc-48f0-8025-222bcfb7cfaf,35.99895660,-115.20684570
1d33a4c7-9e2f-4709-b6cc-f10f12ace17a,d62b9bc5-a218-43d4-9d65-42b09fda12ce,40.89572530,-74.05062870
1d36c4fb-13f1-4d6b-aed6-2eff5f828683,e7f9a503-afbc-455b-8cdc-523c0c588698,47.16194100,-122.46678100
1d37e2de-9b28-4c85-9ff5-b77d1cce7e12,43df3af3-78cc-4bc9-b04e-2c3ec390f006,37.96441410,-100.85464380
1d38857d-e2ad-439d-a5e9-dfc515b0e9ad,2a463398-e926-4667-8cda-a156d9eb6dc3,34.06284850,-117.74623350
1d38c90e-6eb6-4710-964c-ff78b08ef18d,c7f9a0b2-f223-44e9-afe2-74149c94b8f6,33.68483760,-97.15870280
1d3df2e2-e13e-4bc6-a090-f91680b6f76d,ad4b71fe-6b5c-4563-a1ce-70fff175f090,40.75645710,-73.58124740
1d426fee-e141-4b29-9e29-5dbdc9f43257,40d11fe6-d004-4ff8-b919-5160877e9341,40.57955310,-86.19004770
1d428d09-d117-40d6-afda-ccde1cc1d519,d74e500e-0e0d-44b3-a1bf-8564bef72a46,33.45117300,-97.77355130
1d4624e3-6615-4622-a7cd-8f8e48300280,34718604-a9a5-4ef6-8797-7d376b2c920b,39.23224480,-91.00879020
1d5319c4-9980-4fc5-9ae7-784fb684dd35,e19968e6-4a43-451a-a929-57bf1d04f741,39.88479530,-104.80540940
1d575f14-dce8-4e6a-8117-f4da9a41e389,ccb6f2a9-b7dc-4edd-83ca-c1af46720cb8,39.84144290,-105.02530590
1d5bc1bd-711a-4307-aeb0-4870896a836d,2ead5127-207a-48df-aba2-3cacb9b2eb91,33.03797350,-111.37865580
1d5ead68-eb10-4906-b69d-20ffaa0c452e,c556d864-641a-4396-9d43-d3e7c885eb10,31.06147940,-97.33754100
1d62339d-d543-49a3-a527-d9f2da67fcd0,3564d7ac-4768-4bc2-8e90-cf1a5eec8a8a,29.78680150,-95.82472260
1d62378c-c341-445c-91ac-5208e063fe94,30b34727-84cc-4fd2-88f2-00045593851e,38.32619880,-89.18820430
1d62e86d-d4bb-4c3e-ad43-99ac9a2a862d,5ffc3f36-004d-4783-89c7-3c96804e0f3d,34.07911650,-118.13482750
1d6586c7-1415-49e7-b566-05c456d0983d,fc51919f-b375-4ecb-9d83-dfa2a86f4e11,30.64271900,-93.89890730
1d66b627-10b5-4eae-a176-200b93bf93a3,d89ea7e1-5718-47f4-9ac2-79fce602f354,35.63890200,-97.42680790
1d68e64d-02ad-461a-bb7d-905c18000807,153a2d53-51db-41be-99e5-ac0ef09f464d,38.82896290,-94.53414660
1d6c0907-d6cc-4176-81f2-1cf8d07252f5,3ab2cdda-2297-4b19-92f0-40895dc48605,47.97045010,-122.20149630
1d6e1dde-9b30-436f-8f71-6e66c7a8a908,7b49ab7f-68f6-4111-afa1-25c62e12201f,35.15233550,-99.17612400
1d7102dd-a26a-4496-8432-78ac130ef235,83cecc0d-4976-4d9a-8efb-d46d0528925b,35.18995290,-111.66085050
1d72d7fd-cbb5-42cc-92d2-f546e0411b95,54a8076e-220c-4533-9f42-c0e6d8ac914e,39.41363430,-104.86530800
1d74243b-2012-4182-9ead-142d504f45e6,f4ab0593-fe7c-422b-aab9-72cf91a65596,40.85754700,-96.67195100
1d77d7e5-4272-42d8-a061-c1d432858635,fcf45ce2-8b4d-4fca-b882-f174bea9fc43,38.29878310,-122.47558490
1d796493-a473-4c9f-bc37-06f7d62c458a,6d8917e1-00ec-4718-bfa5-45f9d44a2dd6,21.39332050,-157.96790320
1d7a6b5e-3a48-4379-9095-3595656d8074,605431ee-a996-4bc9-9d13-59cf48a75081,33.94694500,-118.08432700
1d7ad24a-254f-442b-8e3b-83faaaa51b49,b73aca0d-2b74-4c00-8521-938f0b3d277c,38.94761370,-105.14733330
1d7c2f7e-2e97-41e1-9aad-283da2e2b755,194bab32-8831-4005-9030-ef847092d650,37.95604700,-120.42342370
1d7d2b2e-7ef1-4988-8606-1e8f55e88f74,ddf7648e-3eaf-4cfd-8a00-368758ed2109,37.10104710,-93.23097800
1d805be3-89fe-4cf6-9881-9fd9c5bdbe9c,eb99e370-9133-42b4-8d51-360d07d95c84,40.71987450,-92.86816410
1d81032a-9058-4ee1-8ad8-99dce2762c77,220877d4-986d-4fef-aa02-b6b32690fd69,37.35270370,-121.95988660
1d832db5-adb4-4f5c-8361-5777b3751c19,900ba06e-9440-4302-9fe3-59e9220fe4b6,37.73666380,-122.19746400
1d855a6e-c404-455d-aca5-71cab3479394,10a7784e-1cb6-4f16-a179-ee86de93d3da,34.06285480,-117.74620820
1d86d37f-3156-4a35-bd77-6f0962177aa6,84d4635c-429c-438a-9d55-2cd2562f3652,40.53854700,-105.09361380
1d890988-faed-4a30-b4f9-e1266d0cb205,4c9009e4-094d-445c-99cc-31ece6803842,30.08837050,-98.42066980
1d932f05-deac-45f2-834f-a4eca9f10f6a,8768e701-eef1-4bc8-ad9a-3e3ab30f8d98,30.50691940,-99.77608840
1d9405ab-9056-48bb-8b16-71b0e9463d82,50812472-e1b3-4549-82d3-4169a4d5ab88,46.22077740,-119.18126650
1d99637c-6a35-4e11-84f2-ef807813a7fd,f4211e65-e777-4afd-bad4-9824318c4059,48.24141310,-114.32555390
1d99c165-0931-49cb-8a06-8d77b23e34fd,02e744b8-5744-4417-a576-e232522f660d,29.86654850,-95.58103180
1d9b7f99-7d5b-40dd-bf8f-751538dc5921,ef5e6489-00d0-4695-a191-fce6cbc90f72,38.58035880,-92.21634080
1d9d6ef2-1393-4f2e-98ad-15f140ac1d12,08cb8676-a480-487f-aa59-578ef09fd1d5,37.69372950,-97.13572410
1d9f6689-fe55-4d12-882c-4a0f1a835464,0dc8fb7a-f541-43e0-ad45-6c51815718b7,37.75224340,-122.42072070
1da4b822-9f31-4835-a459-5fcf690d6236,35726a96-932a-4ab9-81c4-dc035c04988a,37.22847260,-121.88493520
1da6f81f-0a4a-4d72-8e16-fe9e8b7dbafa,de72b74c-0241-47f7-a085-09f51f439561,40.52391820,-105.06582640
1da7a3ed-4ef5-4f8f-b7f4-b2904980ef04,86dacafa-af14-403f-b0bd-81063204044d,39.86308820,-104.99628820
1da87bfc-3cf0-40a7-8f52-fa916c0c1e57,6fbfd11f-bea2-436c-9495-fd897eb6908f,40.46554730,-106.82538110
1da9e182-65e7-410e-a953-a16bbde675e2,0d49c0dc-2f07-4035-98ca-99a4cf50e786,33.65721130,-117.75140380
1dab56d6-e769-44e5-9f01-74ab4f4db01a,7b3c8fe2-01d8-42b5-af4a-bb0be29ef425,38.72888180,-91.00621030
1dabdbd3-f7fc-457c-81b5-cecd8eee06d1,6cccb664-1dd0-4cd9-aa44-a8c4d2b0655d,33.81863400,-118.28560810
1dac457c-1bf0-40a8-89f2-f06ff2daed3b,02779a76-93df-4e1e-a230-fa5f1764e025,33.89518070,-117.92909290
1dac4b29-9877-4609-828f-7d239f75ae17,95450701-cf13-4cd6-a54e-bfeebf6c5143,33.45117300,-97.77355130
1db1b59f-985c-43b7-b94e-b7841791000e,3353f918-3121-45d3-bcdf-c706d5046289,36.69474850,-93.37072330
1db43629-2cdd-4048-aad6-bf5ee8e49635,d48abcd0-72c2-4215-958e-a769363add78,29.95283150,-95.49807850
1db91313-d294-4095-b56d-c6b853d3597a,eee4bb19-8705-4b22-8342-5bba0a445593,36.33784410,-96.79397950
1dbe466d-993b-4d64-a74d-1d397f366528,005a41fa-7a81-4266-9ba4-9055f9b56c8b,38.58905050,-121.40123060
1dc0a7ba-d62b-4523-81b4-f1c04e99ec21,edd673d0-7f8e-4ba6-aaa4-fe8cc1fca33e,44.07629870,-123.14777700
1dc0ced5-c0b3-495c-b1c2-382f181ca84c,6cd93783-18cf-471a-a9f6-87d31d794570,32.77317090,-117.00501090
1dc36ca9-1344-4f68-8a9c-2b95a6d167c8,f6aa7bba-3680-4097-8e57-710999c47337,43.50634390,-110.75720300
1dc45559-4ac7-4f80-869c-dcd064e3f8a2,1a051cf4-a270-4552-8369-ee87c3dd7456,36.11547630,-97.08997500
1dd396c0-f96f-4d90-a0ac-35da03cde043,9f1d6112-d3ac-4d3b-86a7-c17e91efe762,39.58636360,-110.81243190
1dda4bed-b2a8-434e-b49a-30f385b1cc42,d5e6aaa6-0f62-40be-a83d-35b13d807e26,37.33818000,-121.99326300
1ddcd64b-a04c-4782-a0c4-c8ef64d9746d,1670768f-f89f-4cba-ad24-19517ea787bc,34.00133500,-118.46724700
1dded9f8-95ef-4fc0-b92b-8356131008f2,1015f8c6-ddef-40aa-9c8d-412e1471b029,38.61004350,-90.36302350
1de33aa0-d132-4b99-95c9-2eb6be784af0,4dcb7653-dbbb-4b1e-9511-e5c4d63c27e3,41.27002480,-96.23515710
1de4b80a-c129-4779-bb8d-51c21d418b76,7b34c12c-0e25-4b01-adb9-7d6b012a2fbf,36.07912040,-94.17505200
1de4cc84-d4ca-4286-8089-c6b3dd27993f,0805bf69-8b75-490c-9296-0c8afaf37a3e,37.22112720,-121.86253220
1de6092d-80f2-427c-b26c-459e47f70721,65ebf63c-fba0-4669-b0be-41f27b0cef7a,33.13682640,-100.22744120
1deb4116-9b6c-492d-8de9-f38d8d8eb2b7,9d205bad-fe88-448f-97f6-2d82f42e0f9c,43.52964130,-111.98349620
1df19608-a6c2-4cda-9fb0-28b8d42bcccf,997f8572-f35a-48ee-8aed-953242a2ff24,41.57083120,-93.70372040
1df4108a-8e24-47fa-8e22-597b1cddf768,0ed9c3e2-65b6-405c-a475-b1f88b64834d,38.89619400,-104.83535000
1df568a4-fc37-4a3c-a0b2-3d8cc8857126,93cc12e5-3691-434e-921a-31f18267017b,37.85467100,-94.71308110
1dfa7dd2-027f-49b2-92a8-e8a960a0df5a,15b8dfe8-b414-4589-813f-956514d6a1b1,38.94278200,-95.21653600
1dfd2164-a9a8-4f77-af70-8f52bde4822a,76f2de77-cdc6-427c-9e51-bba9de44379a,39.66065020,-104.86565740
1dfd2d97-30cc-4bb4-a8d9-f0ca5d093425,9d8b14fa-157e-4130-99fc-d9308d5e9673,40.10157220,-105.16781820
1dfdbc42-9c2c-4d7b-845f-92a7b6a287f2,56ea7615-8097-46a7-8a41-ead9d368db6d,41.69433250,-86.85307490
1dfea08e-c00b-4ad8-97a8-37143eab6ccc,60f695ca-9907-4d9d-881b-efd21c066beb,39.87732600,-104.93929200
1e013ad1-108b-4a9a-beaa-9796ab7130e2,1a078849-372c-4331-890d-7174198aae9c,32.53449450,-92.02975630
1e0505ba-8eb5-4f66-96ad-1e17bfa991c8,5b82c927-950b-4f1e-8b04-f455f262f4b4,36.61257810,-79.57406580
1e080d78-ac7d-47d3-bfe6-8e61c2476b89,39de4506-f41e-4bbf-93e6-801f83bc43aa,41.51540450,-74.05011340
1e085692-1c3a-4b01-81f3-3e023c392578,f0ce1239-31eb-4450-a73c-8ce4b30ebda2,29.80232490,-90.84951880
1e0c80ca-dc02-40a0-87f6-86909b9d6429,dc7c275a-a59a-4b8c-bb13-9782878dab08,39.74053960,-104.94107060
1e0cf56b-f4fb-4d3d-8bb2-dad8b9bf6ca9,cd1b3b71-e448-4e28-9dbe-96b36e28ee7c,41.79983120,-89.67047150
1e0ec1be-48c2-4410-945b-c820dfcaa3c4,e0a2bba0-4ece-41f4-8a67-cd5485f99e05,39.92510910,-85.37060620
1e0f9afb-4734-4564-b334-208e54ff6a06,b6d5edd1-788d-491f-bd8c-a665e3f560eb,34.03402710,-84.60534020
1e11c600-e643-41bf-b48b-170416b39915,a6091b14-4720-4656-9a45-e4d721b12413,34.55443130,-90.71484080
1e1319dc-da48-4f1c-9f08-e867d10d615c,7755e498-5bbf-4f5f-bd3b-7899ef0181bd,33.56715290,-112.16848530
1e167da6-f4d7-4bb9-a097-ed3078f73666,864480c1-c96a-436d-b00a-fbd02889377a,33.50916960,-82.50302150
1e16aa2f-06d1-40ea-b468-2df60f7651f0,c1ec7fdb-6049-4efa-99fa-9392d4d3cbf7,39.92899330,-105.01374930
1e18206b-d766-4a78-85b6-158fbe032b8c,4d637683-cb4f-4f6b-b28b-a0b565debea4,41.92774050,-72.70814040
1e191428-e253-415e-be18-bd155eeacc8a,7c45dbea-6c8d-4b4d-b75f-27bd2a50a6e9,47.45555690,-114.87757910
1e1a254b-8ad8-4bbc-bf9d-f23578dcba31,1001d23a-01b7-47df-8297-259b7b0ccd0d,46.80183670,-123.01183990
1e232aa5-3331-48ad-83d7-51a2aba2ffdc,08b60755-5517-44ad-9495-1dccf5b8896e,43.84129930,-112.42746240
1e244c91-e0e5-448c-a4ad-ab050e438bd4,c843ee4b-0b02-4b89-8ee5-fc9d91c25306,35.94360540,-96.22134810
1e253e3c-5bb4-4e1c-8d56-48f0ebb546c3,b2296d78-cd9b-4af1-822a-8594bcddeb5d,32.75516890,-103.14467080
1e274971-98da-42de-a64b-e70bc66d25f6,f458bffd-b84a-4272-9c73-286d6f4c924f,36.82579800,-107.99389650
1e33d6c0-c5fb-4f0a-a6e3-c58e88857eda,ee2bbdf2-929e-4581-8b9b-feac4917b304,30.71881640,-95.56465020
1e3645f9-26ae-4fd4-805e-c8d39a8f50eb,c959334a-8c68-4b8e-a86e-5bee5173d2f1,41.16365460,-85.49176450
1e36920b-af95-4802-b1ee-7b6bbcadc7bc,5dfa00bd-fc83-446e-8575-a229ba1b748e,39.72121150,-104.98778050
1e389cd2-1443-476c-865c-744842858ee0,05ab99f0-e349-4185-8dea-d145ca0ed264,48.67687600,-116.33142410
1e3a9636-74d9-4d31-967b-0f29044b2489,8b1ed6ba-1cc1-4d49-9016-635b92499ce1,38.28099910,-90.41972800
1e3ed539-07f3-4020-9305-33e7720a4c09,08b1aebd-467d-4575-83c2-542d2821fd8b,38.92552950,-94.40145870
1e40f9b2-403b-40dc-a3f2-2ab2223f35eb,97851b4b-a5b0-4f97-8910-731c0d964a3e,35.95906000,-95.99962390
1e42905c-8f0c-4dbd-be31-152281399a18,20b29d99-b611-48f0-9879-3e2888d2b299,35.39251080,-99.40376680
1e45bd66-38aa-4eff-b524-27c9f0b6fc74,423eef22-5001-4686-8db7-58a08d32dbb0,41.21831130,-95.94678530
1e45c7e0-d15b-4925-8e49-c8c9c57169c7,e11897af-2e3f-4971-85eb-b0537b4106c0,39.63775540,-104.89496230
1e48838c-54af-415c-8543-fe1990991aeb,82b4181a-f20f-435b-a2ce-61269906b544,38.71804240,-89.88323020
1e48c354-78f2-4da6-8635-c4f9541ba6da,a2786946-0e67-49ae-a3a3-c4a79f0c0c4a,38.57664760,-121.54797060
1e4e36de-5367-4902-a794-0f6f6b2d46a9,fc9b97e1-9b8b-4b9a-964d-aa3280364aa8,38.81788330,-104.77993870
1e4ec422-a69e-4c1f-aecc-fb34e961a855,d9f2feb6-39b5-4093-86d8-1c1229625e56,33.75747200,-116.30226100
1e50c12d-5a42-4149-8d63-751915f04f90,4ba8ff56-2fb9-42ca-8616-6855216d3b20,43.18765880,-112.34448410
1e520bfe-121b-4d17-b8c7-6b4e7d1b7f09,e8a9ee47-d6bc-4a70-a13b-c9a57825194f,36.62590500,-119.68466700
1e52d08a-2f5e-4098-9c49-c202cb5b64b8,3f6cb84b-49ec-49cc-8eaa-c2ec046099e0,32.74545870,-97.26211830
1e530e5d-dc83-4d1d-a0bd-9139f93be3b9,585bdfc1-aa1d-4dc2-8878-afcd08210fd8,29.72130150,-98.10501160
1e545ef0-41c8-44b5-81ea-3d34ea9b5f8c,eaaca1d9-1ea3-4d79-9c5c-1d9d3cff347a,36.68156710,-93.86649480
1e5bb5a9-9072-4620-879f-7d82264067f6,249be374-3f36-4a1f-93fb-38bb40d96449,38.41162340,-90.38366270
1e5e48f2-226b-4ee8-b119-6e687b3ac595,95707e74-5e90-4c64-b5e9-e564cf018987,35.32446210,-106.56314290
1e5ed296-fc7b-4a05-8e31-85c77bbdd04d,986919ca-6aee-463a-ae4e-8fdf29a7f103,38.59199500,-90.32075500
1e678d72-5aff-4e85-bbb4-a79587ce115b,a9531077-dc94-486c-8155-dfcc430cb39c,33.95380100,-96.41660200
1e67f986-ac86-4724-a698-363181bfe146,10a003f2-5eaa-4317-9e5b-3b71313edf4f,38.88601560,-94.72416920
1e68e5b4-4073-4646-a13e-a73ae8a28023,291de836-d6f6-48e1-9421-ceb3a60f41e3,39.89790320,-104.93972700
1e6e0c45-105b-4c26-9b8a-ac0bc5d33827,f4ea9fcd-dafc-4ad0-9ea2-a4d38db564ae,39.17054300,-91.87223800
1e6f9ac4-55f9-436e-a056-c9a1f80e7274,3ff598ce-4e6c-41f5-816b-8e7686d8b3a7,47.56818700,-122.38716100
1e762942-cd8b-47ec-a308-424e257a28a0,0d4ae891-994f-4b0b-83a5-1b2081c29419,37.24095150,-93.33001780
1e781f85-b375-467d-bd9d-0a613c8bf30b,e8bad9ba-7ede-46aa-8fb2-328f0b781aa7,38.78143310,-121.26509860
1e7a42ce-fbcf-4f2f-863e-d1766d5435e9,3e440096-f8c4-4b1c-a5ca-d9b9a662558b,40.69024250,-98.95151170
1e7ab963-84f4-4dc1-b11b-865ae7a4b1ff,c21c4e4b-ca47-48ec-a812-183642866916,33.47599250,-101.84383610
1e7c0421-db1b-490e-b45c-500577976fcd,872be1db-0e1f-4038-ab0b-d74f711643f6,38.13576080,-92.71501860
1e82240b-4947-4475-91df-4a56846e37ec,8d32f093-1963-4232-b2a0-9d389a1c569c,37.79889230,-122.26988020
1e8386ce-69b6-4cda-931a-8d9de21c04db,8156463a-f6d8-423d-a561-97c834dbfc7f,39.84940740,-105.05279020
1e8451a9-ef70-4a65-8074-7c5632beef6b,7666aed3-75f1-4348-a9b5-69f8f07e2ebd,46.22106600,-119.34448770
1e84e7aa-a77f-40e3-8ade-b60ecd110771,1bf8cfcc-dac8-490a-8501-7e36d2f58a6f,38.97287170,-94.56696850
1e87c8b1-3a19-49c1-b7aa-3b774d65396f,fd3bda0d-63a9-4216-9a7b-a5e333a6b880,47.66231200,-122.34983090
1e8ff93d-9a89-4cd3-bd43-27248ce14784,e9276301-6719-4203-bc3f-4d4c00eb45c8,39.05425050,-94.64101280
1e9507b2-c808-46e6-ada6-f250785ee341,7581e5d9-fb3b-42cf-b0ee-b588b4a19aff,40.77655080,-74.24011140
1e95917d-5c17-4881-8bce-745371423a1a,a9eef59e-b52e-45ad-a2a2-d00b5daa380c,37.52905000,-95.80046760
1e96c0dc-6fc2-43d1-a80d-7d28b4205dd6,f9a7d5e6-10f7-48ef-b58c-5cf0cc1cc24c,32.71134500,-117.05007900
1e9d2c9e-9585-4e69-9a97-2f68d1522316,1e5f5374-8610-4c4e-9234-ab96eb7b3122,37.30398760,-120.50040140
1e9eb592-4088-4f27-b744-a396d7851ccb,6a2f599f-81bb-4fbb-bb58-152c16f03d0a,38.49090720,-121.80417760
1ea33766-4473-41a4-8ebd-6fd822f81242,e8f4516f-4ac2-449e-9111-cbb110fc7dfd,42.92493700,-123.27854890
1ea3d8a0-2e05-4791-a8ed-1f65d0ca85d3,175f99f6-13b3-48e9-b0db-356e6d079b14,39.76589580,-86.20308690
1ea4acf3-9b4d-4fe5-baca-0b0db1b60405,bbb42fe6-92b1-4e66-be7e-84ea93c83094,37.64952240,-122.49123360
1ea736f1-adb6-4ca1-a2fa-ea4b6a5f8579,67029da9-c01f-4b21-91bf-0aab20b4398b,38.99267950,-94.71397260
1ea990d4-ca34-424e-aa7e-af5bc1e0a0c6,bad6b646-9a89-46be-9c78-dc8b0ec6219b,45.39741150,-122.25704500
1ea9cfcb-ffc9-461d-b5fb-5cea57c79915,c8de6795-a639-4b04-bf09-9685dfce0703,33.92667710,-118.39599490
1eab5527-13f5-48d6-8988-e252661615ab,28b1bdff-d037-41f9-8836-d1c1ffeee2f1,38.59312250,-90.55513660
1eacc8b9-bfea-43c7-8ae3-3bdcc1cab02d,bee06189-70dd-4d15-a684-c1e677bbc382,38.67854150,-94.58909860
1eb1c90d-9243-4790-bd99-58f87ba15e21,99e87321-93e9-4692-b279-4f59e4dc1a85,33.73611420,-97.14376800
1eb4d2db-7489-4142-8085-0eb5232ece69,495e46e2-7fe6-4ccc-80c1-121a85fb6098,38.36364050,-122.71451460
1eb4fb20-e5e7-4f5b-a7e1-227b3b4e3781,0dfbd87e-00f9-4755-a324-68e12bd8f2a8,32.72428640,-102.64533070
1eb55029-d03d-4a7d-ac3c-90e9327670d1,a19d6c4c-b456-41fc-8bd3-2fb96ff544a3,40.80892460,-74.38023030
1eb579b6-3b63-4d80-b6c3-01fa26d4a458,d3ab3d31-517e-4e9e-a7e0-9a99b620389a,35.33137200,-92.08190240
1eb5836e-378f-4a09-af20-052bd7c0eeb4,0bd18947-d531-40e1-ad09-f4bdaa248fe1,42.15434650,-88.16500090
1eb6eb5d-1bd7-48b3-b261-d80ae2bcae21,4bfbd99d-3378-4122-9a3e-ed58270495b2,36.99528640,-111.56456450
1ec6b8f1-ce72-4f35-b277-a3c95648892f,4e61f4c2-cee9-44c0-80bf-c72e65553c44,33.96190100,-118.36782320
1ec88769-d79e-47c2-b852-60fe5a743d69,61c74e7e-d42e-44a4-a7ca-293585c1e4e1,40.78899560,-74.16260120
1ecb6741-1ce0-45b9-a309-d9e63964ef3f,27a05176-3fd8-4082-8958-2e495b4d5816,37.80868480,-122.21857320
1ed3bf18-e9ff-4a9f-b7c4-38a43e39df29,032b7334-6b24-4e91-948d-b018ffd40e7d,38.67945170,-90.52047360
1ed514f3-41b3-4f8e-933d-83654dedb3ab,8e8fd4d2-0097-4f5e-aa22-37da021f5248,37.78094900,-122.47154650
1ed552e5-bb62-480a-8082-1fb528c581c9,c2f1ca38-266b-400d-b4cb-f5f72fe06344,48.30840310,-116.54702330
1ed8d298-ad3c-4a1c-ab5f-afb1f994b914,f11e958a-bcfe-441b-938c-3ae8aa93f808,29.76081750,-95.34917410
1eda5815-2b2e-4dfc-be5f-ff77d00c2ab9,59835702-0a8b-43e3-b973-f7a4e31b87da,39.88433830,-104.94408420
1edb4152-8872-4e3a-bea0-779a36016bd1,f39287c4-c506-45a5-9f4f-4570a3dfe8fb,32.78919980,-117.02155300
1edf12da-185e-459f-9139-5446c577c4e5,a152177d-5c5b-496f-881b-fa32b0024640,33.91615330,-118.34352060
1ee00d81-e319-4e12-84b5-abf8e4fa71dc,93c03c1c-0ccb-44fe-b79b-e54d096db5cf,39.06573620,-108.58524480
1ee582a2-564f-40d6-8820-7518fd653d5c,1c53a651-2fd0-4e94-83da-3cb95a94e8e8,34.22817900,-118.50222700
1ee803a8-7fda-4fd1-9f87-fea4265aa2b9,6092e6c9-4866-4e29-b3b1-28a5ec47d874,38.62084960,-94.69518280
1ee9692d-526f-47ff-8e59-23d868b66e1f,24d4ebb5-ab06-4f1a-bf70-6e062d28a549,36.73563800,-93.42427510
1eedf3bf-3ca5-4542-96e2-485a3613e05f,7cb0f28c-bd72-4098-a3bc-a8884f7ccf16,48.81875000,-122.62730700
1eee994e-47fe-478d-98d4-78ba45ee3cf2,a5165f90-1efb-44c9-8f6e-836e0d71a05c,42.30596820,-89.09662070
1eefa9af-ac44-411a-9c54-164f237566c6,b0c85889-c01a-4546-8926-ff666e5049d6,39.38865200,-107.08446500
1ef15a0e-182a-4cf0-be41-e373c4ff7153,fbe6eeff-b561-46d6-bb60-4da0286f1e4e,45.57390900,-103.54545500
1ef2fb65-6765-4afa-88f0-1d1eaf319e08,d41d8d11-c62e-4f77-bb43-1543cbdb54e8,47.11987870,-122.43442270
1ef6b445-b9aa-48f7-9207-e35f879aa9ad,6d9c9c55-2939-4fa7-b9d5-06b8125dd474,33.41320040,-117.60083010
1ef79f4a-98b3-4b16-80ac-72111fd32f7a,dd62159b-4630-4604-b530-6931bd8d6831,44.95183520,-123.02164960
1ef82acd-5c2c-4f76-966a-bffa349b50d5,0c8289b1-1189-42ce-8bf8-9ce826e7690e,43.04014010,-71.16758190
1efa6a8d-8569-417d-90b6-8879302d2091,7f73391d-489a-452b-892c-5c6a0fcef8d1,35.76244270,-91.64068920
1efdf5f5-4a3b-41ae-9303-118e4f56df40,8305085d-9a46-4a69-8b15-2e749c314238,40.52293660,-104.85666030
1efe4b7d-f666-4244-938e-935abb4cc7ad,3e1ec032-2684-41f4-9fbe-e1fd250e95ac,33.98861670,-117.90526310
1f015ad3-4830-4fc6-8940-ddd7f09f012b,3aabc0eb-37f3-4ee0-aedb-fb8272802b3d,19.70220670,-155.07258220
1f01a5d3-d923-463b-ad1d-85f01d32d91a,b9028484-ea65-4742-b048-d15fa38cb0a1,33.67299800,-84.02939270
1f029d8d-88cd-44f9-8e1b-f95870a70265,0db116d5-4ecb-4339-99c6-ebea9fa92957,33.60739660,-101.90415930
